title,link,like,angry
"입지가치 높이는 초역세권, 오피스텔 시장 ‘주목’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003946804,0,0
"서울시 ""정비사업에 공공주택 도입하면 7층→15층 층수완화""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0003179199,0,0
부동산 시장 블루칩 ‘소형 아파트’.. ‘논현 아이파크’ 이목집중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003245555,0,0
‘화성시청역 서희스타힐스4차’ 역세권∙대단지∙친환경 모두 겸비한 단지로...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000350381,7,0
[분양현장+]가격·입지 모두 탁월…'다산신도시 자연&자이',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003761020,0,3
[서울시 2022년까지 8만가구 건설] 북부간선도로 위에 임대아파트···호텔을...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003473221,7,8
"가치 고공행진하는 역세권 아파트, 쿼드러플 역세권 누리는 ‘논현 아이파크’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003247608,0,0
새해 수도권 12만 가구 분양…서울ㆍ인천 상승세 이어갈까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001480625,9,3
부동산시장 '큰손' 기관투자가…연초 오피스빌딩 눈독,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004008371,0,0
조망권 선호 현상 수익형부동산으로 확산… 쾌적한 지식산업센터·오피스텔 관...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003126978,0,0
상승률 돋보이는 수도권 도심 역세권 오피스텔의 투자가치,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004042176,0,1
"초역세권 자리한 분당구 `한양아파트`, 다양한 평형 갖춰 거래 꾸준",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004178412,0,0
"[부동산포럼]변창흠 교수 ""주택시장 '비정상화→정상화' 필요… 세입자 주거안...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004081531,1,2
운정신도시가 놀란 최저분양가! 초역세권! 유은 채움오피스텔 한정공급 임박!,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001370967,0,0
지역 부동산 시세 견인 담당하는 수도권 도심 역세권 오피스텔 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000649825,0,1
"더블 역세권 복층형 오피스텔 `청계 젠트리움`, 동대문구 개발호재로 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002472714,0,0
‘신진주역세권 ZOOM시티 오피스텔’ 풍부한 배후수요로 주목 받아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001354506,1,0
"역세권에서 즐기는 송도 라이프, 송도동 `송도웰카운티3단지`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004155617,0,0
"재건축 안전진단 강화, 수익형부동산에 호재로 작용하나?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002247522,0,0
"수익형부동산, 증여 수단으로 각광받는 이유는?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003889267,0,0
"도시철도 2·5호선 더블역세권, 동대문구 답십리동 `힐스테이트청계` 관심 꾸...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004182891,2,0
[얼마집] 한강 보이는 9호선 역세권 흑석동 '한강현대',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003909277,1,1
[얼마집] 마곡지구 인근 역세권 대단지 '우장산힐스테이트',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003908557,13,2
[부동산 플러스] 도심 역세권 ‘힐스테이트 신촌’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0002926334,0,0
"[부동산 파일] 풍부한 병원 인프라에 학군까지, 봉서산 아이파크 분양 外",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000303108,0,0
"[MK 분양뉴스] 선임대 완료, 5호선 역세권 오피스텔 공급",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004216886,0,0
2호선 신촌역 도보 2분 초역세권 오피스텔 ‘신촌 더이음 63’ 시선집중!,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004216123,0,0
인천 한들도시개발사업 본궤도.. 검암역 로열파크씨티 푸르지오 내년 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004151325,2,0
역세권에 20여 개 버스노선까지 '용인역북 명지대역 동원로얄듀크' 탐나네,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003230494,0,0
역세권·배후수요·설계 3박자 모두 갖춘 상가 분양 `눈길`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002463511,0,0
"초역세권 입지에 `우뚝`…, 서초구 반포동 `래미안퍼스티지`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004148350,0,0
[부동산 단신] 수원 정자동에 오피스텔 458실 외,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003306676,0,0
"[얼마집] 상봉역 더블역세권, 중랑구 '한신 아파트'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003890049,11,0
"[분양 하이라이트] 정익제이타워, 더블역세권에 한강조망권 갖춰",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004155142,1,0
한강신도시 초역세권 상가 ‘김포 운양역 현대센트럴스퀘어’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002253011,0,0
[MK 분양뉴스] 하남 미사 역세권 오피스텔 ‘여기 어떨까?’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004221063,0,0
"[분양 하이라이트] 여의도 더리브 스타일, 역세권 다양한 업종 유치 장점",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004175394,0,0
다세권 '신진주역세권 ZOOM테라스'에 관심 몰려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=088&aid=0000539863,0,0
역세권과 숲세권 한 번에 즐긴다...상도동 `상도엠코타운애스톤파크`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004164959,3,1
미사역 올해 말 개통…'더퍼스트테라스' 역세권 시너지 효과,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&oid=057&aid=0001226243,0,0
"김포도시철도 역세권, 장기동 `초당마을우남퍼스트빌` 전세 거래 완료",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004175707,5,0
부천중동 푸르지오시티·서울 청량리 롯데캐슬SKY…랜드마크 주거복합단지 노...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004070191,0,0
"김포도시철도 역세권, 장기동 `초당마을우남퍼스트빌` 교통 호재 기대…",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004174160,0,0
북부간선도로·빗물펌프장 위에 공공주택 1300가구,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003418410,8,44
김포도시철도 개통 앞두고 `구래역` 역세권 상가 문의 활발,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004094496,1,0
"박원순 ""주택정책도 지방분권화 해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003756818,2,7
"‘진짜’ 역세권 분양 단지 인기, 지하철 7호선 부천시청역 초역세권, ‘힐스...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003334155,0,2
황금라인 ‘7호선’ 역세권 따라 분양 봇물,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=417&aid=0000329150,0,0
김포도시철도 골드라인 구래역세권 `한강신도시 10년 공공임대리츠`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002469959,0,5
"주거인프라 풍부해 살기 좋은 행당동, 역세권 `행당한진타운` 관심 꾸준",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004182301,5,0
출퇴근 편한 역세권 지식산업센터 ‘가산 포휴’ 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003881519,0,0
"신도시 내 역세권 단지, 부동산 규제 무풍지대…높은 웃돈 형성",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003258179,1,6
"`트리플 역세권` 누릴 은평구, 불광동 다세대주택 매매돼",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004132326,1,0
"[일문일답]박원순 ""정부 주택정책 권한, 지방정부에 넘겨야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0008980226,2,44
"방화역 초역세권 단지, 방화동 `동성아파트` 최근 매매가가..",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004154891,3,1
김포풍무지구 구겐하임 매달 따박따박 들어오는 임대 수익형부동산 아파텔 인...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=088&aid=0000556212,1,0
투자자가 주목하는 오피스텔 `신진주역세권 ZOOM시티 오피스텔` 분양 중,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002451554,0,0
"안양시 1호선 초역세권 아파트, `안양구룡그린빌(주공그린빌)`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004147694,2,0
8호선 연장선 초역세권 되는 강동구 암사동`강동롯데캐슬퍼스트` 눈길,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004155339,6,1
"수익형 부동산 변화의 흐름, 상가에 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002841944,0,1
2호선 이대역 초역세권 `신촌 그랑자이` 공정률 17% 달성,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004129261,6,0
[부동산 단신] 오피스텔 ‘강서구청 파크뷰에버’ 283실 분양 외,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003286958,0,0
"떠오르는 성북구 부동산, 학군 좋은 미아동 `SK북한산시티` 주목",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004164321,12,3
역세권 경기도로 수요자 몰린다 '김포 더 럭스나인' 주목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000616126,0,0
부동산 대책 반사이익 누리는 ‘항아리 상권’ 갖춘 상가는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001347571,0,0
전세대 복층설계 갖춘 제기동역 초역세권 ‘동대문 베네스트 어반라이프’ 분...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004257815,0,0
평촌과 산본 라이프 누리는 초역세권 랜드마크 단지…현대건설 ‘힐스테이트 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004159070,0,0
"주요 도심 가까운 북아현뉴타운…, 더블역세권 `북아현2구역` 기대감↑",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004173752,1,0
강서구 역세권 아파트 염창동 `신동아` 최근 매매가가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004141383,3,0
"[입주타임] 역세권도 다다익선, 성동구 행당동 `서울숲리버뷰자이` ①입지편",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004159159,5,1
원흥지구에 위치한 3호선 원흥역 초역세권 상가 ‘에스아이비타워’ 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002471118,0,0
"합리적인 공급가의 역세권 아파트 '금호동 쌍용 라비체', 신혼집으로 딱이네",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000662528,0,0
"수익형 부동산, 오피스텔보다 상가…합정 ‘딜라이트 스퀘어’에 투자자 눈길",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003139906,0,0
"현대BS&C, 초역세권 상가 `김포 운양역 현대센트럴스퀘어` 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004134375,0,0
역세권 프리미엄 오피스텔 ‘서동탄 써밋 프라움’ 방문객 문전성시,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000637227,0,0
김포도시철도로 역세권 된다...김포한강신도시 `수정마을쌍용예가`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004169812,3,0
김포 대규모 부동산 개발 사업 물꼬 튼 힐스테이트 리버시티 계약 마감 임박,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004014240,1,0
초역세권 오피스텔 ‘경기북부청사광장 아띠랑스2차’ 안정적 임대수익 보장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003920959,1,0
일산역 초역세권 ‘일산제1지역 월드메르디앙’ 조합설립인가 접수 완료,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000401840,0,0
[부동산스토리-7월 5일 목요일 주요 생방송] 최창우 마스터의 ‘수도권 개발호...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000161438,1,0
[돈 되는 ‘ASK’-신설 역세권 아파트가 뜬다]신안산선·GTX 수혜 예상 안산·...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=011&aid=0003248817,13,1
8호선 연장으로 더블역세권 된다...암사동 `강동롯데캐슬퍼스트`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004140657,5,2
남북해빙 모드 경기북부권 부동산 시장 활기 ‘의정부역 코아루 퍼스트원’ 7...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001412532,0,3
부동산 시장 움직이는 맹모.. 강남학군 들어서는 ‘방배 서리풀 서해그랑블’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003234523,0,2
희소성 갖춘 테라스텔·소형 오피스텔로 주목받는 `신진주역세권 ZOOM테라스`,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002464371,0,0
[부동산 100자 정보] 1210가구 규모 'e편한 세상 영천' 외,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003388622,0,0
"철산역 초역세권 오피스텔…철산동, `미성아이테크빌1차` 최근 월세로 거래돼",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004174347,0,0
12월 셋째주 서울 아파트 전세가격 0.09% 하락…10년만 낙폭 최대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000422990,28,5
"3호선 역세권 아파트, 은평구 `래미안베라힐즈` 6억원대 거래",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004099437,5,2
한강신도시 역세권 최초 지식산업센터 ‘디원시티’ 25일 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004190190,0,0
소소하고 확실한 수익형 부동산-나 홀로 가구·신혼부부 겨냥한 오피스텔 평당...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000060113,1,1
'신진주역세권' ZOOM시티 오피스텔 분양 예정…6개 대학교와 인접,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001225935,0,0
"[현장르포] 3기 신도시, 우려와 기대감 ‘교차’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004148835,3,1
부동산 변곡점 시대 투자 전략-재건축 규제로 새 아파트 희소가치 높아져 강북...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000058829,3,7
`신진주역세권 ZOOM시티 오피스텔` 배후수요 풍부해 주목 받아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002449501,1,0
[집코노미] 영국 크로스레일 보면 GTX 수혜지 집값 보인다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004068512,59,14
"여의도 소형 오피스텔 '여의도 리슈빌DS' 분양, 더블역세권으로 투자가치 높아",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000648582,0,0
"역세권 상가투자 최적기, 녹번역 대로변 상가 `미드스퀘어`",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002460981,0,1
올해 오피스텔 입주 2004년 이후 최대..내년엔 더 많아,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004151284,0,0
"한양건설, 지하철 1·2·6호선 3중 역세권 ‘황학동 한양립스 이노와이즈’ 분...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004238789,0,0
[부동산 Q&A] 확 바뀌는 청약제도… 내집마련 전략은,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002459811,0,6
[Real Estate] 부동산 재야고수가 추천하는 유망 투자 지역-청량리·영등포…...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000059804,11,0
