title,link,like,angry
삼성맨 출신 임대사업자 “임대업은 규제 덜 받는 지방이 낫다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000325341,8,11
"올 하반기 주택시장…상승? 하락? ""예측 어렵네""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004177389,0,0
다주택 ‘양도세 중과→보유세 인상’… 순서가 바뀌었다면,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001088280,1,15
맹모 몰리는 영어교육도시 명품 주거시설 ‘제주 아이파크 스위트 R’ 이달 분...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003450072,0,0
집값 잡겠다고? 강남선 “노무현정부 시즌2” 콧방귀,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003121431,245,"1,503"
"정부 경고에도 아랑곳않는 서울 아파트 시장..""부르는 게 값""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004165266,16,17
전세금 떨어지고 매매는 급감… 서울 아파트 본격 조정 오나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003132856,421,119
서울 분양권 거래 '반토막'..매물 없어 웃돈만 '껑충',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004026720,1,0
"한국당 ""세금 폭탄시리즈 9·13 대책…집값 폭등 해결 어려워""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0008809429,3,1
"""서울은 차고 넘치는데""…지방 분양 아파트 70% 청약미달",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003577397,1,12
"국토부 ""단기 시장 과열에 흔들려선 안돼…안정화될 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008384324,5,16
주택경기 침체에도 굳건한 ‘강남불패’…연말까지 이어갈까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002273858,3,4
‘그린벨트 직권해제’ 또 꺼낸 김현미,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003172658,15,47
분양권 양도세 강화… 분양권거래 '반토막',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004182408,0,0
알파돔·홈플러스…`상가 리츠` 상장 봇물,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=353&aid=0000030593,53,144
강남 재건축부담금 폭탄 … 신축 단지만 강세 양극화 우려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003904334,5,7
꽉 막힌 분양권 거래… 6월 이후 '숨통' 트이나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000331551,4,10
정부 '집값 안정' 그린벨트ㆍ금리 카드 만지지만...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000322735,1,0
새 아파트 입주물량 전국 11만인데… 서울은 1만 턱걸이,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004206595,0,0
"한은 ""서울 집값 급등, 낮은 대출금리 영향도 있다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004245184,0,0
"당정 ""창업 혁신기업 자금조달 시스템 개편 필요""(종합)",https://search.naver.com/p/crd/rd?m=1&px=307&py=1279&sx=307&sy=712&p=UC45esprvTVsslzPEWRssssssBl-179823&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=R%2F8hncmAqbmkyBh8jGAaAg%3D%3D&time=1581386133742&bt=9&a=nws*e.nav&r=10&i=880000BC_000000000000000004245184&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D100%26oid%3D009%26aid%3D0004245184,0,0
"'정부 대책 나올 때마다 치솟는 집값'…""9·13이 마지막 이어야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003587067,6,122
<오늘의 조간 정치뉴스>9월12일(수),https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0008803068,0,2
위축된 서울 아파트 매매시장…신규분양 물량은 '줄줄이' 대기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003313741,2,1
"강남 다주택자 ""거래세 부담커 팔고 싶어도 못팔아""…1주택자 ""투기도 안했는...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008809522,155,"1,215"
[강남 아파트 곳곳 신고가]은마 84㎡ 실거래가 18.3억..잠실주공5·엘스도 전...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003365177,31,113
[MK 시황] 9.13대책 발표 후 추석앞두고 수요자 관망세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004223950,1,0
강남 다주택자들은 뭘 믿고 꿈쩍도 안할까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003056678,30,55
[MK 시황] 9.13대책 발표 후 추석앞두고 수요자 관망세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004223950,1,0
강남 다주택자들은 뭘 믿고 꿈쩍도 안할까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003056678,30,55
[연합시론] 신도시가 또 다른 투기장 돼선 안 된다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010359860,0,0
도전받는 서울 ‘뉴타운 출구전략’ 7년…한남·수색·노량진·이문 등 해제 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004265137,3,3
강남 N타워 매각작업 시작...주관사에 JLL,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003960708,0,0
김동연 부총리 “일자리는 경제정책 성적표…기재부 모든 실국 최우선 과제”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002746503,0,0
"서울 변방서 핫 플레이스로 '노원·은평'…""매물이 없다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003542178,13,2
"박원순 시장 ""SH공사 아파트 분양원가 공개하겠다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004031206,2,2
"""하늘 두쪽 나도""… 盧정부처럼 '수퍼맨 콤플렉스' 빠진 文정부",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003396484,41,"1,275"
"""새 아파트 모자라…서울 집값 1~2년 더 오를 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004192378,211,432
"김문수 ""단일화 현재로선 어렵다…안철수 경우없어""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003109314,9,26
환경보호 위해 개발 제한하는 그린벨트… 정부 '공공택지 개발' 발표에 찬반 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004012498,3,1
소형 아파트 희소지역 내 주거대체형 오피스텔 ‘반사이익’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001439567,0,0
집값 오르는 진짜 이유 [월세받는 직장인],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003315013,7,12
“미분양 대란 온다”…주택시장 경고등,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001408140,15,9
“미분양 대란 온다”…주택시장 경고등,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001408140,15,9
"[이슈톡톡] 날개 꺾인 강남, 하락세 언제까지…결정적 원인은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000170153,18,19
"NH證 ""서울집값, 올해 하반기 조정국면 진입""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008495511,24,9
"재건축 첫 관문부터 원천봉쇄…""사실상 하지 말라는 얘기""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009906932,25,34
재건축 연한 강화 카드에… 목동 '불똥' 압구정·잠실 '방긋',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004016031,25,91
"[아침 햇발] ‘미친 집값’ 못 잡은 정부, 책임지는 사람이 없다 / 신승근",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0002423379,280,150
집값 조정 vs 상승 지속…매매 감소에 전셋값 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000341992,1,0
"입주물량 늘고, 공공주택까지…서울 전셋값 다시 안정 찾을까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0008780702,19,89
설 이후 주택시장 움직임 '7大 변수'에 달렸다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009895680,55,164
서울 집값 다시 오르는 배경-매물 적고 잘못된 ‘정책신호’ 시장 혼선만,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000060167,5,45
종로ㆍ동작 등 4곳 투기지역…광명ㆍ하남 투기과열 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000335374,0,1
종로ㆍ동작 등 4곳 투기지역…광명ㆍ하남 투기과열 지정,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000335374,0,1
[엄경철의 심야토론] 공시지가 현실화 필요한가?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010616163,0,0
[손안에신문] “트럼프 첫 임기 내에”…비핵화 이행 시간표 꺼낸 김정은,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000165929,0,0
양도세 부담에 매물 실종? 서울 분양권 거래 ‘반토막’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001350038,1,0
“사업 늦출 수밖에..” 재건축 ‘부담금 폭탄’ 후폭풍 몰려온다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004103784,26,39
"""9·13대책 나왔지만…서울 집값 급등세는 당분간 계속""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003589614,2,0
"투기지역 추가 지정 카운트다운…서울 전역, 규제 3중 족쇄 채워지나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002478717,10,46
“김현미가 못 잡은 집값 내가 잡는다”…주택 정책 선봉 나서는 이해찬,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002480764,33,273
보유세 올려도 매물실종…거래세 인하요구도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000340535,38,98
“7000만원 예상했던 부담금이 4억… 재건축 포기할판”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003123046,285,218
올해 서울 재개발·재건축 아파트 1만 4800가구 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002175986,0,0
"재건축 안전기준강화 후폭풍, '강남 알짜 先탈출, 비강남권 단지만 발동동 '",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000355557,1,2
설 이후 주택시장 움직임 '7大 변수'에 달렸다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000613883,0,0
"[뉴스줌인] ""목동 주민이 투기꾼?""…재산권 논란 점화",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000604624,3,16
"[긴급진단 전세]①강남4구, 대규모 이주계획에 '전세난' 우려",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003213848,17,20
"""서울 실수요자 급매물 잡아볼 만… 지방은 2년쯤 가격조정 기다려라""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003970900,26,113
[8.27대책 일문일답] “규제 강화는 고려 안해…추석 전 공공택지 발표”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001434030,1,4
'꽉' 막힌 대출에… 재건축·재개발 '이주 비상',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004019296,77,322
"당정, 양도세 강화·종부세 인상 검토..""추석 전 발표""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004192250,0,2
[이슈진단] 반포현대 부담금 16배 껑충…‘재건축’ 지방선거 변수되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000157980,0,0
쏟아지는 알짜단지···가을분양 '개봉박두',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003379608,2,2
제주영어교육도시 최초 초대형 주거공간 ‘제주 아이파크 스위트 R’ 11월 분...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004131297,0,0
불황에도 흔들리지 않는 돈 되는 아파트 선택법 [월세받는 직장인],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003320754,8,3
[시각] 비트코인과 강남 재건축,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003194261,4,1
"박원순의 서울시, 정말 '강남 집값'을 올렸나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0010039556,7,128
先 임대-後 분양의 두 얼굴?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001412448,0,1
강남 집값 '핀셋 규제' 첫 카드…재건축 연한 연장 가능성 ↑,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003157702,30,38
강남 집값 잡으려면 규제 풀어라? “엉터리 주장”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=006&aid=0000090467,5,4
"[생생경제] '재건축 안전진단 기준 정상화 방안' 발표, 효과는?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001118876,0,0
지방은 침체?… 광주·대구 전용 84㎡ 아파트값 10억 육박 '강세',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004207629,2,6
[미리보는 이데일리신문]유느님보다 유튜버‥유통가 완판남녀 세대교체,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004263409,0,2
[미리보는 이데일리신문]유느님보다 유튜버‥유통가 완판남녀 세대교체,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004263409,0,2
"""멀어진 서민들의 내집 마련 꿈""vs""현금 쌓아두고 기다리는 자산가""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003561818,64,909
"작년 주택 인허가, 착공 줄고 입주물량은 늘고",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003954750,1,0
[당정 '공급확대' 방안은] 신도시급 단지 조성 가능성···임대 줄이고 분양...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003385893,7,22
정부 재건축 규제에 서울시도 가세…주택 수급 불균형 논란도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000397362,1,7
[재건축 족쇄의 역설] 연한 연장도 ‘만지작’…정부의 집값 잡기 부작용,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002241659,7,4
“집 더 짓는다고 집값 내리나…투기꾼들만 살판 나”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004197133,28,172
계약됐다 하면 신고가.. '집값 거품' 논란 가열,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004179259,9,38
"서울, 4월들어 ‘매수자 우위’로 전환",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001377700,0,1
'핀셋규제 vs 재산권 침해'…정부·시장 '재초환' 시각 천지차,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003387199,4,19
“집은 충분하다. 직장이 너무 멀 뿐”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001417256,0,2
재건축 선호도 2개월만에 급감…10명中 6명 “매매價 하락할 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004072683,1,0
청약시장 DSR 적용됐지만…식지 않는 열기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002256289,1,0
[경제와 세상]주택 공공성 강화를 위해,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=032&aid=0002868771,0,2
"""규제 일변도 정책"" 힘 빼는 野",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=029&aid=0002482556,1,3
동탄2신도시 반값에 내 집 마련 오산 원동 ‘남동탄 아이시티’ 주목받는 이유...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001289342,1,0
[남궁 덕 칼럼]“헌집 줄게 새집 다오”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004217132,23,2
[8ㆍ27대책 이후] ‘뻔한’ 내용…추가대책 또 나올듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001434275,1,30
대립 장기화 위기…정부 조정 역할에 기대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004142079,1,0
“미군 쇼핑시설도 없어… 부대 앞은 아직 공사판”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=469&aid=0000309880,0,1
이주+호재…서울 집값 ‘밀린숙제’에 꿈틀,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001420116,8,22
"""보유세 인상으로 집값 안정될 것…한강변은 여전히 매력""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004177192,3,1
[문재인 정부 출범 1년] 집값 안정과 주거 복지,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000630458,5,42
강남 집값 잡기 '전면전' 이번엔 성공할까…정부 vs 시장 '기싸움',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003145889,57,329
"[일문일답] ""수도권 공공택지 입지 14곳 신규 지정…지정요건 충족 지역 향후...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000414104,0,0
