title,link,like,angry
"""서울에 분양가상한제 확대 적용하면 집값 1.1%P 내려갈 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004434400,8,22
"""분양가 안정"" vs ""풍선 효과로 집값 상승""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001362757,1,2
"“다음 정권까지 연기하겠다"" 계획 수정 나선 재건축조합",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004448218,90,22
[달아오르는 연말 부동산]“수도권行 막차 타자” …연말 분양시장 ‘후끈’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001609123,3,0
"[fn마켓워치] JLL, 휠라코리아 서초동 사옥 매각 완료",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004299687,1,0
통계 멋대로 해석해 `상한제` 발표한 국토부,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002546386,0,18
로또 청약 기대감에 과천 전셋값 '들썩들썩',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=586&aid=0000010289,2,0
서울 재건축 306곳 분양가 상한제 타깃,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=023&aid=0003466781,5,35
"‘서울 집중’ 분양가 상한제, 집값 어떻게 움직일까?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000197617,2,0
강동 입주 폭탄에도…하남 전셋값 '이상 급등',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004220080,7,8
"전문가 ""핀셋상한제는 '핫'한 곳 홍보하는 꼴…미봉책 불과""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004480895,1,17
"현장단속, 분양가상한제에도 오르기만 하는 집값",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004319697,4,6
분양가 상한제 시행에 따른 청약 전략은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=028&aid=0002470536,1,4
“낡았지만 안전”… 서울 대규모 재건축 첫 단계부터 속속 제동,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000432435,8,38
서울 연립·다세대주택 중간가격 2억2000만원···제주는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002939825,2,3
7월 주택 인허가 2만7500가구…작년 대비 53% 감소,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000192411,0,0
규제가 키운 청약 양극화…상한제 이후에도 쏠림 계속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002360436,3,10
상한제의 역설…강남 신축 아파트 신고가 행진,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002547472,5,21
[생생경제] 분양가 상한제 때문에 강남 평당 1억 아파트 등장?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001349441,0,5
"박원순 시장 ""잠실·압구정 재건축하면 가격 폭등…정부가 개입해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004575154,7,158
"골라잡는 핀셋 규제, 분양가 상한제 해법 되나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0003019203,1,0
"집값, 非강남까지 들썩...성동 0.14%·광진 0.12%↑",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003659443,5,26
분양가상한제 불 붙인 과천은 '제외'…정부 입맛대로 '고무줄 기준',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567527,2,31
"청약통장 탈서울 러시, “폭등하는 서울 집값 못 살겠다”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000562527,5,5
"평당 1억 서초 '아리팍'…팍팍 오르는 강남집값, 분상제가 잠재울까",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003277157,24,117
민간택지 분양가상한제 시행 後 치솟은 집값…잡을 수 있나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000511942,6,7
둔촌주공 등 상한제 유예단지 시세 급등…매물 자취 감춰,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004441413,16,33
서울 아파트값 상승폭 확대…분양가상한제 지연에 재건축 '껑충',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=123&aid=0002212203,4,3
연내 지방 광역시 약 8000가구 막바지 분양 대전,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004585454,0,0
'상한제 역설'…강남 아파트 3.3㎡당 '1억 시대',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004215783,82,318
전세 물량 늘어난 강남 부동산시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0003869587,1,0
분양가상한제 압박 통했나… 서울 재건축 상승세 제동,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000406916,12,11
"45주만에, 고양시 집값 결국 올랐다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004516815,10,11
‘용산의 진주’ 산호아파트 35층 규모로 재건축,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=021&aid=0002402080,12,3
서울 전용 40㎡대 소형 아파트 ‘귀한 몸’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004455766,0,0
서울 강북 아파트도 10억대 분양... 더 물러설 곳 없다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=047&aid=0002231723,10,31
'버틸까' vs '지를까'…분양가상한제 예고에 분양시장 혼란,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009418788,0,2
'버틸까' vs '지를까'…분양가상한제 예고에 분양시장 혼란,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009418788,0,2
장제원의 소신발언…“민간주택도 분양가 상한제 도입해야”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001556485,128,86
"[집코노미] ""지금이라도 집 살까""…강남발 폭등, 지방으로 '확산'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004229732,36,274
"""분양가 상한제 6개월 유예는 단기처방에 불과""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004217357,2,8
입주율 살아나나…꽉 막힌 지방은 양극화 골 깊을듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000437876,8,3
"연내 금리인하, 전세시장 영향은…""대출규제로 미미""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009470384,2,4
재건축발 집값 상승 진정될까…전셋값은 불안 우려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001374604,2,25
강남 '로또 청약' 커트라인 70점대…무주택자 한숨,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=057&aid=0001397336,0,0
"박원순 ""공공임대주택비율 늘려 집 걱정 해방…30% 달성시 투기 불가""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0009493084,2,21
"“연립·다세대 매매가격, 2016년 고점 이후 하향 안정세”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=056&aid=0010700940,0,0
상한제 예고에도 서울 아파트값 0.15%↑…강남 '매도우위' 전환,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009524101,10,7
"[뉴스&팩트]분양가상한제의 진통 ""위헌 논란"" ""신축 급등""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=468&aid=0000550858,0,7
"14개월 연속 상승…""수원의 힘""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000432323,9,3
"'로또청약' 앞두고 서울 청약 광풍, 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009438003,1,5
상한제 피한 ‘분양 막차’…수백대 1 경쟁률로 청약과열,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002350053,1,10
규제 쏟아도 강남·서초는 꿈쩍 안했더라… “세 집중 한 집이 다주택”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000451532,5,10
분양가 상한제 앞두고.. 서울APT 가격 11주 연속 상승,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195901,1,0
“가점 65점 안돼 걱정”… 강남권 재건축 ‘로또청약’ 전쟁,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004479327,2,5
[사설] 712대 1 아파트 청약 로또 광풍…우려가 현실 됐다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=025&aid=0002960019,0,9
"""언제? 어떻게?""…분양가 상한제에 쏠리는 시장 관심",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003246863,9,19
"""분양가 상한제 전에 잡자""…서울 청약경쟁률 2년 만에 '세자릿수'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004200379,3,2
"서울아파트값 `파죽지세`…고양·부산, 오랜만에 기지개",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002567228,5,25
"서울 집값 상승률, 런던 절반 밑돌아…文정부 2년간 10% 급등",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002529663,56,496
HUG 분양가 통제 강화에 재건축 비상...분양연기 우려도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009274098,12,10
"신안산선 교통 호재도 지역별 온도차…서울 후끈 안산 냉랭, 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000437611,8,1
집 값 잡는다더니…요동치는 강남 전세시장,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004555814,17,50
"[상한제 적용]전문가들 ""정책 효과 일시적...쏠림현상 두드러질 것""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009544419,0,11
상한제 앞두고도 상승폭 커진 서울 집값… 전·월세도 뛰었다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004274585,11,51
"""청약할까, 매매할까""…분양가상한제 이후 '내 집 마련' 방법은",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009520033,2,3
"재개발도 이익 환수 검토…김현미, 서울 집값에 또 기름 붓나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002569912,9,177
분양가 상한제 지역 이달 말 지정?…진통 예상,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=422&aid=0000395138,0,13
"부동산 전문가 ""중장기 서울 집값 상승 우려""",https://search.naver.com/p/crd/rd?m=1&px=323&py=1283&sx=323&sy=892&p=UCZoKdprvmZss7IMobCssssstBh-447203&q=%EC%84%9C%EC%9A%B8%26%EB%B6%80%EB%8F%99%EC%82%B0%26%EA%B3%B5%EA%B8%89%EB%B6%80%EC%A1%B1&ie=utf8&rev=1&ssc=tab.news.all&f=news&w=news&s=KpOgsZh9vqT6pp9q3JaF3g%3D%3D&time=1581328446857&bt=26&a=nws*e.nav&r=10&i=08138262_000000000000000000395138&u=https%3A%2F%2Fnews.naver.com%2Fmain%2Fread.nhn%3Fmode%3DLSD%26mid%3Dsec%26sid1%3D101%26oid%3D422%26aid%3D0000395138,0,13
[팩트체크] 상한제로 10년 전 집값 하락? “그땐 금융위기로 내린 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=025&aid=0002929455,1,17
서울 아파트 중위價 7억 7962만원… 文정부 출범 후 50% 폭등,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002564710,5,173
평당 1억 ‘그들만의 성’... 시장 양극화 더 커지나 [이슈 속으로],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003414745,14,60
"전용 59㎡ 이하 아파트 공급, 5년 새 반토막…아파텔 등 대안",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004263010,0,0
문 대통령 임기반환점·이낙연 역할론·한국당 물갈이,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=047&aid=0002245789,1,1
"[더뉴스-더쉬운경제] '집값 전쟁 3년' 성과와 한계, 전망은?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001351687,0,0
비규제지역 풍선효과…고강도 규제에도 대전 집값 상승세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002358932,1,8
"""아파트 금융부담 줄었지만 가격은 떨어졌다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002347063,0,2
수도권 30만가구 퍼즐 완성…집값 안정될까?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000433480,4,8
"27개洞에 상한제…전문가 ""시장왜곡 우려, 감정적 규제·공포정치 지적도""(종...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004567648,7,53
[권혁세 칼럼] 성장률 추락에도 집값이 치솟는 이유,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=029&aid=0002565348,24,5
공공택지·민간택지 분양가상한제 검토…분양가 얼마나 낮아질까? [일상톡톡 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=022&aid=0003378859,2,6
“서울 집값 한풀 꺾일 것” VS “신축ㆍ전셋값 오를 것”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000412897,17,58
민간택지 분양가상한제 시행 '초읽기',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004510826,7,50
11주 연속 상승한 서울 아파트 가격 '강남 3구 상승폭 확대',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004195902,3,1
강남 3.3㎡당 1억 아파트 등장에 상한제 서두른 정부,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002556733,2,0
"[분양가상한제]신축 귀하신 몸…서울 집값, 이어 달리기 '우려'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009395946,9,37
"분양가 상한제 희비… 강남 재건축 수요, 신축 아파트로 변심",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004261063,3,3
"[뉴스큐] 분양가 상한제 '핀셋 지정'...""관리 회피지역 무조건""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=052&aid=0001362639,0,0
"서울 강북 1년만에 매도자 우위시장 전환, 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004303826,10,5
"서울 강북 1년만에 매도자 우위시장 전환, 왜?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004303826,10,5
아파트 큰 놈이 온다-중대형의 부활…‘강남 3구’ 거래 반년 새 4배,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=024&aid=0000063843,6,0
김현미 “분양가 상한제 대상·시기·방법 면밀 검토 중”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=056&aid=0010720698,14,54
민간 분양가상한제 예고에도 서울 집값 상승…찬반논란도 계속,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002340752,7,13
재건축 단지 ‘분양가상한제 적용’ 내년 4월까지 유예,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000427149,1,24
다시 거리로 나선 재건축…은마∙잠실5단지 등 집단 시위 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000438141,62,29
[민간택지 상한제 초읽기]효과 있다 VS 없다…찬반 팽팽,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0004438382,1,2
분양가상한제 시행 주춤? 서울 재건축 0.21% '들썩',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0004205853,4,4
서울 아파트 전셋값 12주째 상승…강북 매수문의 회복,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009485506,2,1
[현장]폭염보다 뜨거운 '청량리역 롯데캐슬 SKY-L65' 견본주택,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0009355131,1,0
"왕서방, 2년간 서울집 2386채 매입… 미국인보다 2배 많아",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=029&aid=0002565018,5,86
"황교안의 무책임한 선동에, 성토장 된 토론장",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0002225767,62,124
대전·대구 분양시장 ‘후끈’..최고경쟁률 200대1 ‘기염’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004320406,0,7
[상한제 역풍] 뛰는 서울 아파트값 ...강남 신축은 3배 껑충,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003619262,7,18
"""어려워도 간다"" 서울 주요 아파트 '재건축 재시동'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0004236822,34,6
"""하반기 아파트 시장, 하향 안정 추세 이어질 전망""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010914277,3,6
'분양가 상한제' 임박…서울 아파트값 초강세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000817782,31,133
