title,link,like,angry
서울 아파트 시장 '이상 과열 조짐' 왜 이러나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000534439,1,0
소형 아파트 희소지역 내 전용 84㎡ 주거용 오피스텔 ‘각광’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001163528,0,0
"강남4구, 집값 상승률 싹쓸이…하반기도 초과이익환수 '약발'?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002826599,4,2
[힐스테이트 송도 더테라스①규모]중소형 아파트 닮은 오피스텔 2784실,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003798026,2,0
전세금 오르자 대출도 빠르게 증가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003066619,0,0
갭투자 막기위한 양도세 강화·주택거래신고제 카드 유력,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003988981,56,53
서울 아파트값 다시 '꿈틀'…2주째 상승폭 확대,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003879411,1,1
훈풍 부는 봄 분양시장에서 '밀양 쌍용 예가 더 퍼스트' 분양 카운트다운,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000549325,0,1
황금연휴·대선 다음은 분양대전,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001234466,0,0
강남4구 역대 최고가 행진… “매물 품귀… 나오면 팔린다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002322407,116,409
집값 안정 위해선 양도세 거꾸로 내려야?… '8·2' 이후 등장한 논리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001017486,40,109
"신반포센트럴자이, 올해 수도권 최고 경쟁률",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003820428,0,5
“투기 대책? 좋은 집 더 늘려야”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001250013,2,1
집값 안정 위해선 양도세 거꾸로 내려야?… '8·2' 이후 등장한 논리,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=005&aid=0001017486,40,109
"신반포센트럴자이, 올해 수도권 최고 경쟁률",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003820428,0,5
“투기 대책? 좋은 집 더 늘려야”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001250013,2,1
미분양도 넉달만에 감소…2.2% 줄어,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003949776,0,0
6·19 규제지역 집값 더 뛰어… 가점제 확대 등 추가대책 예고,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003080337,3,1
[8·2대책 한달 집중평가]엇갈린 서울 주택시장 명암,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004065276,7,6
[Hot 팁] 81. 누구를 위한 가계부채 대책인가,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=082&aid=0000749900,0,0
"""강남·서초…서울 19개 자치구 아파트값, 역대 최고가 경신""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003815225,2,1
‘로또 분양권’ VS ‘집값 안정’···분양가 상한제 효과는?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002817215,21,90
"[6·19대책 이후 서울 첫 분양]‘DMC 롯데캐슬 더 퍼스트’, 올해 서울 최고 ...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003061081,3,1
"[인터뷰]채미옥 한국감정원 연구원장 ""주택시장 성급한 판단 금물""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002210743,7,6
‘더트리니’ 실거주·임대수익 잡는 인기 아파텔,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003766219,0,0
초과이익환수제·분양가상한제…지금 강남재건축 투자 괜찮을까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=009&aid=0004033249,1,1
6·19 대책에도 안 잡히는 집값...향후 상승 불안감 탓,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=032&aid=0002804366,3,4
"8.2대책에 상가로 쏠리는 유동자금, 현대산업개발 ‘별내역 아이플레이스’ 주...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003130937,2,0
"[6·19 대책 이후]⑤ ""구두 경고 넘어선 투기 철퇴 가하나""…추가 대책에 쏠린...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000375950,4,5
수익형 노후 연금 투자상품 미군렌탈하우스 '오딧세이이글 3차' 관심집중!,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=076&aid=0003154375,0,0
강남 자이 브랜드타운 ‘신반포센트럴자이’ 분양.. 희소가치 돋보여,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003868812,0,1
GS건설 ‘DMC에코자이’ 이달 견본주택 오픈… 인프라 완비된 ‘서울 브랜드 ...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003080542,1,1
"우수학군, 생활편의 모두 갖춰 인기… 도곡동 ‘도곡렉슬’",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004043056,1,0
"서울 아파트값, 주춤했던 6·19대책서 벗어나 상승폭 확대",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002850026,10,19
투기과열지구 지정ㆍ다주택 양도세 강화할 듯,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000222482,0,0
집값 상승 글로벌 톱10 도시 중 8곳은 중국…서울 91위,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=055&aid=0000499317,1,0
수익형 부동산이 뜬다!…미군전용 렌탈하우스 오딧세이이글 3차 분양,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=076&aid=0003141257,0,0
'신당 KCC스위첸' 모델하우스 13일 개관,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003713332,3,0
서울 재건축 약세…아파트값 다시 하락세,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002506685,3,0
"[8월 종합대책③]""수요억제 효과↓""…신도시급 대책 다시 나오나",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002866979,2,3
"루원시티 줄이은 개발호재와 교통호재…주상복합용지, 공동주택용지 공급에 이...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001129263,5,1
서울 아파트값 다시 하락세…재건축 매매가 0.08% 내려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000356043,2,0
"김현미 장관, 강남 집값 과열 다주택자 투기수요 지목 근거는?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003858220,0,1
“투기대책이요? 좋은 집 더 늘려야죠”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001250183,3,1
10월 '분양 큰 장'…올들어 전국 최대 4만2000가구 나와,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003823604,1,0
"김현미 장관, '투기 세력' 제대로 겨냥하려면…",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=002&aid=0002034047,118,31
호가하락-청약호조.. 서울 주택시장 실수요자 위주 재편되나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003902257,0,0
서울 아파트 '오름세'…큰 손들 쇼핑 나선다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000548206,3,1
상가시장도 대형건설사 브랜드 인기 ..현대산업개발 ‘별내역 아이플레이스’...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001307840,0,0
'다주택자 집팔라'에..갭투자자 '전셋값 더 오를 것' 버티기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003898126,8,43
얼큰이 안희정의 선의는 통할까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000037886,24,0
[맞짱토론] 아파트 후분양제 도입해야 하나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0003845852,2,2
'다주택자 집팔라'에..갭투자자 '전셋값 더 오를 것' 버티기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003898126,8,43
얼큰이 안희정의 선의는 통할까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=036&aid=0000037886,24,0
[맞짱토론] 아파트 후분양제 도입해야 하나,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=015&aid=0003845852,2,2
[신동아 -미래硏 연중기획 중·국·통] “트럼프는 中외환보유고 날로 먹으려...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=262&aid=0000010239,3,0
재건축 지역 아파트 매매가 고공행진…전셋값도 '껑충',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=055&aid=0000535203,6,11
[시선+] 강남 15억 아파트 경쟁률 168 대 1이 주는 메시지,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003820715,13,14
[MK 시황] 규제 시행에 금리인상 압박까지…매도·매수자 줄다리기 팽팽,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004019786,3,1
"너도나도 '서민 주거 안정' 공약, 실효성 있나?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000762520,5,3
"서울 아파트값 반짝 반등…""추세적 반등은 글쎄""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004079067,0,1
희소가치 높은 소형 평형 갖춘 ‘메트로시티 석전’ 인기,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003097037,0,0
[8·2대책 한달]내집 마련 대신 '셋집 눌러앉기'..가을 전세시장 '비상',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=018&aid=0003911207,4,12
5년 뒤엔 강남 주택대란…집값 폭등할 수도,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001254332,6,2
[MK 시황] 서울 재건축 ‘상승반전’…일반아파트는 오름폭 축소,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004015599,3,0
직주근접 뛰어난 역세권 오피스텔 ‘용인 죽전 위드어반’ 이목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003112211,0,0
"[인터뷰 전문] 김태년 민주당 정책의장 ""문재인 정부 국정운영, A+ 주겠다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0003809297,8,3
[MK 시황] 서울 재건축 ‘상승반전’…일반아파트는 오름폭 축소,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004015599,3,0
직주근접 뛰어난 역세권 오피스텔 ‘용인 죽전 위드어반’ 이목,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003112211,0,0
"[인터뷰 전문] 김태년 민주당 정책의장 ""문재인 정부 국정운영, A+ 주겠다""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0003809297,8,3
삼성효과 통할까? '에이스하이엔드타워 영통' 지식산업센터,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000565157,0,0
선호도 높은 학세권 아파트 ‘안산 천년가 리더스카이’ 오늘부터 계약,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002904411,0,0
[시각] '숫자의 함정'에 빠진 국토부 장관,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003060102,25,7
[이브닝 이슈] 투기과열지구 제도 부활 이유…이재용 신문 쟁점은?,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=214&aid=0000780890,0,0
전국 10년 이상 된 아파트 75%…새 아파트 '희소가치',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002710989,8,3
소형 아파트 희소지역 속 주거용 오피스텔 '반사이익',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003881347,0,0
[이코노미 플러스]수도권 묶이자 도내 분양수요·투자 몰려,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=087&aid=0000674834,0,0
[고삐 풀린 서울아파트값] 넘치는 유동성·규제 학습효과 원인,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0009426742,6,25
[10월 2주 아파트 주간 시장동향] 서울 재건축 아파트값 추석연휴 이후 0.36%...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=396&aid=0000460522,2,0
"김현미 장관 ""청약가점제 비율 확대, 1순위 자격 기간 강화""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002196490,1,0
'옐로카드'에도 과열…다주택자 겨냥 '레드카드' 나올까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0002990800,4,15
"'공급 가뭄' 강남, 집값 속속 신기록",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003795069,2,9
중대형 아파트가 다시 떴다,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001229211,1,1
[기자수첩]분양가 상한제의 '헛점',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=018&aid=0003917955,0,0
재건축 가격 떨어지자 잇달아 ‘분양 연기’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=021&aid=0002325085,23,10
"두산건설, 부산 '두산위브 포세이돈' 8월 분양",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=031&aid=0000419862,0,1
"‘DMC 롯데캐슬 더 퍼스트’, 올해 서울 최고경쟁률 세워",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003061072,4,1
가을보다 먼저온 불청객…서울 전셋값 '동작그만',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=277&aid=0004072850,5,10
"[르포]서울 집값 급등세 수도권으로…""판교도 기대감 확산""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=421&aid=0002784585,12,6
"미군 캠프험프리스 정문 앞, 최고 입지의 미군 렌탈하우스 '오딧세이 이글 3차...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=215&aid=0000574305,0,0
12년 전 8·31 대책과 유사…이번엔 집값 잡힐까,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=057&aid=0001157672,0,0
입춘 앞두고 서울 아파트 매수심리는 꽁꽁,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003883051,0,0
수도권 요지에 아파트 용지 공급…임대주택 확대·집값 안정 '포석',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003797221,2,0
[데스크칼럼] 김수현 수석과 김현미 장관의 착각,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=366&aid=0000378723,35,17
[정두환의 집과 사람]20년 넘은 신도시에 산다는 것,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003076967,5,0
일률적 편견이 만드는 투기와의 전쟁,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000044738,5,6
"""제주시 동 지역 아파트 공급해 초과수요 해소해야""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0009060120,1,0
"[이슈진단] 9·5 대책 후폭풍…투기과열지구 추가 지정, 뒷북 대책?",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=374&aid=0000139539,0,1
"[6.19 대책 일문일답] ”이번 대책 중상 수준, 고강도 대책도 가능”",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=469&aid=0000210019,0,0
[6.19 대책 한 달②] “대책 보단 단속…호재는 못 이긴다”,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=016&aid=0001265092,3,3
‘떴다방’ 기승속 분양시장 열기… 강남 재건축은 급등세 주춤,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003071621,4,9
재건축초과이익환수제 10년째 '뜨거운 논란',https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003060154,0,2
[공동주택공시가]전국 공동주택 4.44% 상승…제주 20.02% 가장 많이 올라,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=119&aid=0002182291,0,0
[김과장&이대리] 아파트가 뭐길래… 입씨름하는 직장인,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003815607,10,23
"[긴급 좌담회] ""소득주도성장의 성패, 결국은 민간 일자리 창출에 달려""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=014&aid=0003866560,2,0
"""서울 집값 오르거나 현수준 유지"" 80%…마포등 서북권 유망",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004024471,1,4
강남·아파트·역세권 ‘투자 키워드’,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000044576,0,0
[분양현장 NOW] 부산 구서역 두산위브 포세이돈,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0004001488,1,0
"야, '집값잡기ㆍ부자증세' 때리기…여 ""서민 필수 정책""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000269859,0,0
“대출상환력 갖춘 실수요자면 지역 골라 집사라…획일적 규제는 중산층 발목...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=366&aid=0000373018,2,0
